Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA50,SMA200,EMA50,20SMA,Upper_BB,Lower_BB,MACD,MACD_Signal,MACD_Histogram,RSI_14
2024-04-30 00:00:00-04:00,172.51541154910535,174.1676137755898,169.20105955998108,169.52951049804688,65934800,-1.8270912964225117,0.9477280447090941,172.0269171142578,180.32967414855958,172.5255646739932,168.82434005737304,174.6132979825443,163.03538213220176,-0.8584886485106153,169.01848904435127,-169.87697769286189,53.84384290003401
2024-05-01 00:00:00-04:00,168.78303163206596,171.89832652202932,168.31523926242042,168.5043487548828,50383100,-0.6047099057576055,0.9419970393430953,171.7828695678711,180.21060165405274,172.3678699320673,168.80692291259766,174.59761752258896,163.01622830260635,-0.829889603483764,168.91566098645757,-169.74555058994133,39.34673915888839
2024-05-02 00:00:00-04:00,171.69925171807526,172.60497864880503,170.08687006909776,172.21681213378906,94214900,2.2031855001597878,0.9627509815258368,171.5979425048828,180.1113803100586,172.3619460968407,169.01643295288085,174.98861854429174,163.04424736146996,-0.5018745880829556,169.5758912159239,-170.07776580400684,43.96433113517987
2024-05-03 00:00:00-04:00,185.7727942523785,186.12115543095717,181.80155578938326,182.51817321777344,163224100,5.981623371347511,1.0203391192446638,171.57823547363282,180.0568748474121,172.7602295133479,169.70318984985352,178.19130002948054,161.2150796702265,0.5825975997777846,172.1643476162938,-171.58175001651603,64.99296244357376
2024-05-06 00:00:00-04:00,181.4930249418685,183.3343214775735,179.5720873686165,180.8560333251953,78569700,-0.9106709010258007,1.0110471877939198,171.56211151123046,180.00382377624513,173.07771201577327,170.3630744934082,180.136546883724,160.58960210309237,1.2930236518302252,173.90268475807414,-172.60966110624392,68.1269631194983
2024-05-07 00:00:00-04:00,182.58785409480518,184.0310366275269,180.46787458450643,181.54278564453125,77305800,0.37972320121668623,1.0148863685412222,171.5867950439453,179.9601052093506,173.40967568748925,170.99658279418946,181.936239794071,160.05692579430792,1.8896736080937444,175.43070493536555,-173.5410313272718,71.60861857394801
2024-05-08 00:00:00-04:00,181.9906634485607,182.20963072654146,180.5972339353124,181.8811798095703,45057100,0.18639912560427518,1.01677810785806,171.58898468017577,179.91406349182128,173.741891535414,171.7410675048828,183.52696408543355,159.95517092433207,2.36259406439342,176.72079991020652,-174.3582058458131,74.0061210826665
2024-05-09 00:00:00-04:00,181.70204263297254,183.792179594264,181.2541604804327,183.70260620117188,48983000,1.001437528340543,1.0269605054101014,171.65168884277344,179.87281646728516,174.13250779681627,172.21532974243163,185.13009350427674,159.30056598058653,2.8514906119424097,178.1171611683996,-175.2656705564572,80.11697479308816
2024-05-10 00:00:00-04:00,184.28063783698332,184.47000383075684,181.51992740382525,182.4368438720703,50759500,-0.6890279649682474,1.0198844603386465,171.70241485595704,179.82087844848633,174.45816803506153,172.55115814208983,186.17927863471945,158.9230376494602,3.1010611045730343,178.98109770913373,-175.8800366045607,76.51479449758315
2024-05-13 00:00:00-04:00,184.81883849593646,186.47328168344126,184.00157793065927,185.65602111816406,72044800,1.7645433771870778,1.0378807640385124,171.8392221069336,179.79138122558595,174.89729952851653,173.24003829956055,188.06527042250752,158.41480617661358,3.5180542782076714,180.3160823909398,-176.79802811273214,77.96982506505402
2024-05-14 00:00:00-04:00,186.8819036535792,187.66926595480425,185.6659889969534,186.8021697998047,52393600,0.6173506653528671,1.0442881278408735,172.0897232055664,179.7546770477295,175.3641571862141,174.15094680786132,189.976630723801,158.32526289192162,3.8960972090413577,181.6132998727128,-177.71720266367143,77.34466984804237
2024-05-15 00:00:00-04:00,187.28058361009533,190.01139602124525,186.7423838683229,189.0845184326172,70400000,1.2217998512857209,1.0570472386338279,172.48500396728517,179.72631141662598,175.902210568426,175.24464950561523,192.0441848617029,158.44511414952757,4.329952419473983,183.10754358469367,-178.7775911652197,78.25158296423017
2024-05-16 00:00:00-04:00,189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200,0.06324321571860025,1.0577157492992046,172.90258239746095,179.70270751953126,176.42385335250734,176.39210662841796,193.73256406874629,159.05164918808964,4.630062678242666,184.32685518025494,-179.69679250201227,79.64213872455983
2024-05-17 00:00:00-04:00,188.87519880271202,190.17084727488813,188.54630236847427,189.23399353027344,41282900,0.015798794807597716,1.057882855640084,173.32314727783202,179.69427253723146,176.9262117908511,177.64257888793946,194.89534630712114,160.38981146875778,4.814812095752842,185.30828285025865,-180.4934707545058,76.89581016752783
2024-05-20 00:00:00-04:00,188.69582178398366,191.27714266640717,188.37688635675946,190.40008544921875,44361300,0.6162169371322523,1.0644017089715567,173.73259643554687,179.69865730285645,177.45459899314005,178.90955200195313,195.99275007990772,161.82635392399854,4.997710714450108,186.32664337005068,-181.32893265560057,86.26297119162632
2024-05-21 00:00:00-04:00,190.44991454290118,192.08442053272114,190.28048580582154,191.70570373535156,42309400,0.6857235820311836,1.0717005624975176,174.1279476928711,179.7550747680664,178.0134658457758,180.1890556335449,197.06965094029673,163.3084603267931,5.188205270848044,187.40245544311085,-182.2142501722628,89.92364608331714
2024-05-22 00:00:00-04:00,191.625965130265,192.17412585880137,189.63266445026173,190.2605438232422,34648500,-0.753842939438254,1.06362162347521,174.48484130859376,179.81983116149902,178.4937434135196,181.29079895019532,197.7549197882882,164.82667811210246,5.163044884486169,187.97407311913713,-182.81102823465096,83.6764253574073
2024-05-23 00:00:00-04:00,190.34027016979292,190.36020743395642,186.0048504863481,186.25401306152344,51005900,-2.105812735109669,1.041223743874689,174.80340606689452,179.85984580993653,178.79806771344133,182.14892044067383,197.69954904145987,166.5982918398878,4.764884921193897,187.63006110761438,-182.86517618642048,59.11401603082874
2024-05-24 00:00:00-04:00,188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600,1.658817878540697,1.058495749493693,175.14653930664062,179.92328926086427,179.2116190944706,183.19088439941407,197.64611793329598,168.73565086553216,4.645100552870389,187.97277447202902,-183.32767391915863,69.35818079184918
2024-05-28 00:00:00-04:00,190.86848939299406,192.35350378297326,188.46657377923762,189.3535919189453,52280100,0.005262384251714103,1.0585514516073196,175.4974365234375,179.98787307739258,179.6093435189598,184.02433319091796,197.8368750954981,170.2117912863378,4.499111630359749,188.24893796141228,-183.74982633105253,68.38207674888444
2024-05-29 00:00:00-04:00,188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000,0.15790351196911523,1.0602229415254076,175.83241668701172,180.0536540222168,180.00319623941726,185.03048706054688,197.2354510613744,172.82552305971936,4.357312448009793,188.52966794725484,-184.17235549924504,68.32333532645885
2024-05-30 00:00:00-04:00,190.12102272627732,191.53626445370173,189.99146851693155,190.6492462158203,49947900,0.5255179147727107,1.065794603019654,176.14035186767578,180.11612884521483,180.42068839535463,186.13773193359376,195.7786843620996,176.49677950508791,4.276065747631407,188.95358360096796,-184.67751785333655,67.0414943195643
2024-05-31 00:00:00-04:00,190.79873376551856,191.92495345858123,189.2738600399137,191.60601806640625,75158300,0.5018492701003519,1.071143285455677,176.41586608886718,180.19336456298828,180.85932877461155,187.1071922302246,194.48876113398035,179.72562332646885,4.240004511796172,189.48407049405563,-185.24406598225946,72.84007677835002
2024-06-03 00:00:00-04:00,192.25384615761888,194.33685694398167,191.8751293663799,193.38006591796875,50080500,0.9258831582981131,1.0810608207369523,176.87217529296876,180.2838384246826,181.35033807435104,187.65028686523436,195.2064864208239,180.09408730964483,4.3049517537958195,190.26326957883828,-185.95831782504246,70.7329899972722
2024-06-04 00:00:00-04:00,193.98802704232938,194.66575720064256,192.38341934135104,193.69900512695312,47471400,0.1649286897645652,1.0828438001841518,177.31674835205078,180.388663482666,181.83459952739426,188.29243545532228,195.59614375492166,180.9887271557229,4.332219509882094,190.95041668846125,-186.61819717857915,69.37289712015293
2024-06-05 00:00:00-04:00,194.74547082752238,196.24044634116564,194.2172473626493,195.21389770507812,54156800,0.7820858848150092,1.0913125686999865,177.8200848388672,180.49863075256349,182.35927788730345,188.97599105834962,196.17816379710547,181.77381831959377,4.425059245129091,191.80311289178462,-187.37805364665553,67.99291203923104
2024-06-06 00:00:00-04:00,195.03450583879902,195.84179017422778,193.5195930765027,193.82855224609375,41181800,-0.7096551399620621,1.083568012963155,178.31840728759767,180.5949705505371,182.80905335235406,189.57335968017577,196.2613324793654,182.88538688098615,4.336857015387892,192.20820076264644,-187.87134374725855,62.63613105939567
2024-06-07 00:00:00-04:00,193.99796669662618,196.28030430445062,193.48968053965237,196.23046875,53103900,1.2391964321420756,1.0969955491196273,178.7931066894531,180.69642044067382,183.33538336794803,190.1997528076172,196.91919268914586,183.48031292608852,4.409935707322347,193.01265436011715,-188.6027186527948,66.92377820346728
2024-06-10 00:00:00-04:00,196.24045118441725,196.63912045583442,191.5063619410421,192.47311401367188,97262100,-1.9147662237483876,1.0759906488690616,179.2290869140625,180.7597750854492,183.6937257462117,190.70156631469726,196.40171818046497,185.00141444892955,4.117203413406401,192.90474629082811,-188.7875428774217,54.45586250054116
2024-06-11 00:00:00-04:00,193.00132161576843,206.46607669963058,192.9813995595946,206.4561004638672,172373300,7.264903735698924,1.1541603337145212,179.97359039306642,180.91657218933105,184.58636789200213,191.74157028198243,200.39211183519856,183.0910287287663,4.956386963619963,195.61501712543594,-190.65863016181598,70.52133264835626
2024-06-12 00:00:00-04:00,206.67537368785207,219.46239922329934,206.20694681699416,212.35629272460938,198134300,2.8578435064333663,1.1871444298654112,180.85978607177734,181.09180137634277,185.6753845521044,193.01927642822267,205.35979439798004,180.6787584584653,6.028054518477603,198.96327224527064,-192.93521772679304,77.35014307164914
2024-06-13 00:00:00-04:00,214.0207098376566,216.02397164318222,210.89122822700367,213.5223846435547,97862700,0.5491204917847936,1.193663283196884,181.75317993164063,181.26501861572265,186.76742377137697,194.24116973876954,209.4478475213998,179.03449195613928,6.8920058952365935,201.87509472492746,-194.98308882969087,86.30576923389475
2024-06-14 00:00:00-04:00,213.13368913916617,214.44925972841028,210.59222763705992,211.7782440185547,70122700,-0.8168420505005103,1.183912939558347,182.6282125854492,181.4100080871582,187.74824025165847,195.36987686157227,212.26024662928958,178.47950709385495,7.351215774233111,203.85572458365294,-196.50450880941983,80.97993760501183
2024-06-17 00:00:00-04:00,212.65527993528355,218.21659070332575,212.0074632920053,215.94422912597656,93728300,1.9671449854201661,1.2072022235806095,183.57143646240235,181.5583058166504,188.8539653055533,196.70538864135742,215.6517665998522,177.75901068286262,7.959550351540571,206.27342549211767,-198.3138751405771,82.93829546262148
2024-06-18 00:00:00-04:00,216.86113841241473,217.89766325641614,212.28651711595563,213.5721893310547,79943300,-1.0984501899043986,1.193941708463158,184.4897134399414,181.6936515045166,189.8233074242004,197.8639938354492,217.98452368376098,177.74346398713743,8.156236086855614,207.7331782599051,-199.57694217304947,78.18224311666832
2024-06-20 00:00:00-04:00,213.21341001933183,213.5223844137921,208.15043943546107,208.97764587402344,86172500,-2.1512835877284253,1.1682566364419458,185.29181396484375,181.79813232421876,190.57445795164446,198.72759094238282,219.21451823481314,178.2406636499525,7.850869750865087,207.98207178272878,-200.1312020318637,69.90691973326845
2024-06-21 00:00:00-04:00,209.6852627905662,211.18023828891836,206.41625091745033,206.79498291015625,246421400,-1.044448057943459,1.1560548026908324,186.08788391113282,181.89050842285155,191.21055696962532,199.5543128967285,219.9367870216558,179.17183877180122,7.348038456309183,207.7446540082143,-200.39661555190511,66.0691904513148
2024-06-24 00:00:00-04:00,207.02420349475855,211.98751777765062,205.89798377862786,207.4427947998047,80727000,0.31326286572914697,1.1596762930951412,186.752392578125,182.01982666015624,191.84711531590688,200.61375198364257,220.27534634986839,180.95215761741676,6.922021285602767,207.6842821665324,-200.76226088092963,65.24087836038865
2024-06-25 00:00:00-04:00,208.44940858434205,210.67194975002218,207.91122410230182,208.36968994140625,56713900,0.44681963646704403,1.1648579544921434,187.405380859375,182.18033470153807,192.49505941886764,201.5650550842285,220.7664049133365,182.36370525512052,6.583304068731451,207.82136372150717,-201.23805965277572,65.69296911214556
2024-06-26 00:00:00-04:00,210.79155216910215,214.1402980033581,209.9344322470105,212.5356903076172,66213200,1.999331269045146,1.1881473238162645,188.21852630615234,182.3585952758789,193.2809665125441,202.72416000366212,221.61805062173443,183.83026938558982,6.575234437219677,208.76422903872918,-202.1889946015095,67.53432025067012
2024-06-27 00:00:00-04:00,213.97086306596705,215.01734896028734,211.6387049296034,213.38284301757812,49772700,0.39859315333570233,1.1928831977005376,189.11450317382813,182.5352345275879,194.06927539509445,203.91067276000976,222.3225454366097,185.49880008340983,6.561559763328773,209.687951834499,-203.12639207117022,70.01226180675192
2024-06-28 00:00:00-04:00,215.0472324898511,215.34623061165473,209.5955543096767,209.9144744873047,82542700,-1.625420526423349,1.173493829348858,189.96858337402344,182.70972061157227,194.69065575165172,204.873934173584,222.35691093811238,187.3909574090556,6.199391406573881,209.73325636506013,-203.53386495848625,63.70532410796457
2024-07-01 00:00:00-04:00,211.37956216985054,216.78140506529675,211.2101334408119,216.02395629882812,60402900,2.910462380664902,1.2076479257914805,190.9639633178711,182.92512809753418,195.5272557731096,206.09483108520507,223.07985466666565,189.1098075037445,6.332359004832483,210.99139635181376,-204.65903734698128,72.52619202464088
2024-07-02 00:00:00-04:00,215.42595595595571,219.64179766849512,214.3794853085834,219.53216552734375,58046200,1.623990824268895,1.2272600172958077,192.0701156616211,183.15048225402833,196.46862478307958,207.40243606567384,224.29237366021857,190.5124984711291,6.6442294091066,212.69955018691977,-206.05532077781317,65.64138488422734
2024-07-03 00:00:00-04:00,219.26306558331447,220.80787658691406,218.29631357753755,220.80787658691406,37369800,0.5811043937483662,1.2343916791790306,193.18506072998048,183.385838470459,197.42310524597505,208.75787963867188,225.36611939606678,192.14963988127698,6.914620728784456,214.32121546691863,-207.40659473813417,61.36726611219358
2024-07-05 00:00:00-04:00,220.90754038733803,225.69146503075916,220.90754038733803,225.5818328857422,60412400,2.162040762594364,1.2610797304529542,194.374384765625,183.63037208557128,198.52736907498553,210.2762763977051,227.22017835384167,193.3323744415685,7.428495105888345,216.57333895068336,-209.14484384479502,64.784910833478
2024-07-08 00:00:00-04:00,226.32931907748747,227.08678305881674,222.50218547217585,227.056884765625,59085900,0.653887709401646,1.2693257758161414,195.5510089111328,183.8768209075928,199.64617361187337,211.93769302368165,228.60509074592693,195.27029530143636,7.864115977445948,218.6700481136717,-210.80593213622575,68.85606171027491
2024-07-09 00:00:00-04:00,227.1664984715379,228.631575647805,225.6117264169712,227.9139862060547,48076100,0.3774831321738725,1.2741172665121825,196.72745697021483,184.14532501220702,200.7547152822334,213.52186889648436,229.92400600368177,197.11973178928696,8.184167590268174,220.51883573214832,-212.33466814188014,66.08622685137716
2024-07-10 00:00:00-04:00,228.53191911989683,232.2992560750062,228.48208356286247,232.1995849609375,62627700,1.8803579482867816,1.2980752318035387,198.00136169433594,184.44300048828126,201.9878474264963,215.50819244384766,230.75901022048635,200.25737466720898,8.683524536996856,222.85498557790618,-214.17146104090932,73.8089062060567
2024-07-11 00:00:00-04:00,230.61492037011672,231.61157070495582,225.01375035477759,226.80772399902344,64710600,-2.3220803615222385,1.2679328817680444,199.08382385253907,184.70944793701173,202.9611759195366,216.52577362060546,231.94838155553214,201.1031656856788,8.54568110471422,223.64553326212962,-215.0998521574154,72.33457674261427
2024-07-12 00:00:00-04:00,228.1531925563972,231.86073301422448,227.91399100155513,229.76776123046875,53046500,1.3050866078344159,1.2844805040043281,200.2885888671875,184.98429252624513,204.012414559181,217.39634704589844,233.76465835535043,201.02803573644644,8.576425760508783,224.86997885579746,-216.29355309528867,78.22677653820656
2024-07-15 00:00:00-04:00,235.68787221439834,236.43535998230433,232.3092281117703,233.61483764648438,62631300,1.6743325501425765,1.305986979183108,201.59079864501953,185.298822555542,205.17329389593797,218.4009696960449,236.17424467262688,200.62769471946294,8.809665694838998,226.61895061393486,-217.80928491909586,79.8137970665442
2024-07-16 00:00:00-04:00,234.2128217621178,235.47857190808813,231.55176727169922,234.03343200683594,43234300,0.17918141012300826,1.308327065068431,202.82713104248046,185.62303993225098,206.30506401793397,219.51372909545898,238.29906998724016,200.7283882036778,8.925400627178874,228.10184689251508,-219.1764462653362,79.57729017064062
2024-07-17 00:00:00-04:00,228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900,-2.5295979850843864,1.2752316499921463,203.73903411865234,185.9163661956787,207.16029001826467,220.1221839904785,239.20665169731285,201.03771628364416,8.44210308994704,228.10414291928552,-219.66203982933848,67.25545131742987
2024-07-18 00:00:00-04:00,229.50863493701104,229.66810263837593,221.52547133243425,223.42906188964844,66034600,-2.0534815732959344,1.2490450030427198,204.5904946899414,186.18368995666503,207.79828107204443,220.6150276184082,239.49528980393407,201.7347654328823,7.593571298133156,227.1691267133581,-219.57555541522495,60.25638908629686
2024-07-19 00:00:00-04:00,224.06692564873424,226.04028896611686,222.5320756847993,223.55862426757812,49151500,0.05798814927382434,1.2497693011235815,205.43081146240235,186.43905403137208,208.4163337463791,221.34407653808594,239.44212113583623,203.24603194033566,6.852566223035382,226.44702622420212,-219.59446000116674,64.94868834551886
2024-07-22 00:00:00-04:00,226.24959507146193,227.01702011468987,222.34272744507626,223.20982360839844,48201800,-0.15602201003089844,1.2478193859392195,206.2573843383789,186.699375,208.99647060371322,222.16481857299806,238.92406628707772,205.4055708589184,6.166090214485365,225.7995857010414,-219.63349548655603,59.010281600836336
2024-07-23 00:00:00-04:00,223.61843101438217,226.17982967750157,221.93408951337017,224.25628662109375,39960300,0.46882480160517215,1.25366947269974,207.06845794677736,186.95867416381836,209.59489476125754,223.0054931640625,238.276004153896,207.734982174229,5.641462582423458,225.49092588505187,-219.8494633026284,56.313275496986925
2024-07-24 00:00:00-04:00,223.24968592545983,224.04700927387208,216.40270265661363,217.80796813964844,61777600,-2.8754237299668084,1.2176211631863818,207.7758804321289,187.1795272064209,209.91697607021405,223.4774070739746,237.3641586445616,209.5906555033876,4.65174358918361,223.9543343359712,-219.3025907467876,46.477888675183664
2024-07-25 00:00:00-04:00,218.19665359620475,220.11023564894725,213.9010930254534,216.76148986816406,51391200,-0.4804591312350115,1.2117709911240029,208.3979898071289,187.38234161376954,210.18538837601602,223.68869705200194,236.99076169304664,210.38663241095725,3.739831654427917,222.51576544240976,-218.77593378798184,38.65092803033278
2024-07-26 00:00:00-04:00,217.96743096801922,218.7547932697213,215.28643906297688,217.22991943359375,41601300,0.2161036841528352,1.214389672879317,209.0065447998047,187.58005264282227,210.46164449592104,223.88105087280275,236.65646779867373,211.10563394693176,3.0201191733923167,221.45859624064656,-218.43847706725424,37.01946294494247
2024-07-29 00:00:00-04:00,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800,0.1284596224601975,1.2159496732682935,209.57503387451172,187.78213722229003,210.73801028698173,224.26077575683593,235.66629501245828,212.85525650121357,2.4440851779054924,220.668671426111,-218.2245862482055,36.04277168580226
2024-07-30 00:00:00-04:00,218.45578591171193,219.59196666736065,215.3960621319004,218.0670928955078,41643800,0.2565966460951641,1.219069759348105,210.15229370117189,187.9800138092041,211.02542529123767,224.36293258666993,235.49104466303362,213.23482051030624,2.0094461206422807,220.14835571999038,-218.1389095993481,28.93638389354423
2024-07-31 00:00:00-04:00,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300,1.499085628998742,1.237344658917962,210.7943359375,188.1897184753418,211.42976568556873,224.45312957763673,235.44478512211532,213.46147403315814,1.9067931958640827,220.38590564532825,-218.47911244946417,41.29397346054042
2024-08-01 00:00:00-04:00,223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000,-1.6750769347011696,1.2166181839336703,211.33890533447266,188.39011772155763,211.6728554742857,224.2941635131836,235.5953965682295,212.99293045813772,1.5088782999533805,219.8344355758329,-218.32555727587953,31.133795892929896
2024-08-02 00:00:00-04:00,218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503906,105568600,0.6869480501496827,1.2249757188259691,211.8872622680664,188.59863723754881,211.96503958960938,223.97124938964845,235.48464252849053,212.45785625080637,1.2991852905687438,219.69225854367414,-218.3930732531054,25.7018616187041
2024-08-05 00:00:00-04:00,198.423121913284,212.7848576409039,195.3434758670593,208.56903076171875,119548600,-4.816697992219066,1.1659723379721076,212.25343200683594,188.7621770477295,211.83186277282937,223.04685668945314,236.34718282839748,209.7465305505088,0.27813438163425985,217.46761298728308,-217.18947860564882,18.13418571835014
2024-08-06 00:00:00-04:00,204.612330181792,209.28662299148326,200.39650324752455,206.53585815429688,69660500,-0.974819991250131,1.154606206529109,212.6590689086914,188.92205337524413,211.62417631720064,221.97795028686522,236.96103979405743,206.99486077967302,-0.6871943092242532,215.28126202068586,-215.9684563299101,20.08840845739553
2024-08-07 00:00:00-04:00,206.20693999643444,212.92436846093156,205.69865382063958,209.11717224121094,63516400,1.2498140080768216,1.1690366366364342,213.05453979492188,189.09672233581543,211.52586243186772,220.8238296508789,236.0458325676315,205.60182673412632,-1.2297578941689835,214.04844406479089,-215.27820195895987,28.931905109744832
2024-08-08 00:00:00-04:00,212.39616246807245,213.48250772924823,208.13050007077933,212.59548950195312,47161100,1.6633341123846401,1.1884816217998821,213.51937774658202,189.30158905029296,211.56780859147892,220.11321792602538,235.48522755635082,204.74120829569995,-1.3633563869961733,213.75785315222333,-215.1212095392195,35.309837142181834
2024-08-09 00:00:00-04:00,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,1.3735928923253482,1.2048065208835184,214.03663970947267,189.52046104431153,211.7226273147604,219.40061416625977,234.19883412363032,204.60239420888922,-1.2195405951152622,214.10941972880994,-215.3289603239252,40.35482494983674
2024-08-12 00:00:00-04:00,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,0.7129902529277032,1.2133966739440551,214.5647006225586,189.74483222961425,211.93163376791165,218.5724868774414,231.79084980966553,205.35412394521728,-0.9703882631306158,214.6979941570714,-215.66838242020202,41.07888364970615
2024-08-13 00:00:00-04:00,218.52902632127157,221.40270642093424,218.52902632127157,220.78407287597656,44155300,1.7193004384825628,1.234258608279708,215.14826171875,189.99947708129883,212.27878824273773,217.91001892089844,229.02678980621374,206.79324803558313,-0.4664329568275889,215.91520990085246,-216.38164285768005,53.95132849497742
2024-08-14 00:00:00-04:00,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,0.20337535216792268,1.2367687860709597,215.705322265625,190.2772639465332,212.62993745916836,217.566007232666,227.73909631276769,207.39291815256433,-0.030461413062823794,216.97878657302573,-217.00924798608855,56.03258428400334
2024-08-15 00:00:00-04:00,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000,1.3530562534709967,1.2535029634718702,216.3158721923828,190.56341621398926,213.0847046750772,217.6058792114258,227.88145833264227,207.3303000902093,0.5502492703418795,218.42832955138934,-217.87808028104746,58.8369543682532
2024-08-16 00:00:00-04:00,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,0.5918512725632485,1.2609218367127966,216.922666015625,190.8459292602539,213.5736805257482,217.70562744140625,228.25947603545367,207.15177884735883,1.104815903163967,219.85338141454898,-218.748565511385,59.89860543990339
2024-08-19 00:00:00-04:00,225.2243113108782,225.4937226434457,222.5501887780633,225.39393615722656,40687800,-0.07078260681320225,1.2600293233668944,217.55397369384767,191.12526145935058,214.03721996227677,217.81483306884766,228.6499423634908,206.97972377420453,1.5139791069659907,220.96149236308452,-219.44751325611853,59.10469224269875
2024-08-20 00:00:00-04:00,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,0.27446926723415643,1.263487716617675,218.14961578369142,191.39180335998535,214.5068416595282,217.90264739990235,228.98325598785,206.8220388119547,1.8666452123694057,221.97170853890512,-220.1050633265357,56.22098095485928
2024-08-21 00:00:00-04:00,226.02254833732334,227.47933353511345,224.5557753561492,225.90280151367188,34765500,-0.04856885921916687,1.2628740550473394,218.8182095336914,191.63992721557617,214.9537420459652,218.30738906860353,229.95051802986563,206.66426010734142,2.1129215364093454,222.75792713385846,-220.6450055974491,62.17213348423704
2024-08-22 00:00:00-04:00,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300,-0.8259637470798276,1.2524431731813714,219.1698260498047,191.88328834533692,215.30994534885016,218.67116088867186,230.5628903498796,206.77943142746412,2.1329494456099667,223.01372696099304,-220.88077751538307,57.14998168111823
2024-08-23 00:00:00-04:00,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,1.0288109287229563,1.265328445423106,219.44953704833983,192.12536796569825,215.74256877247828,219.12675704956055,231.47540849977358,206.77810559934753,2.308201684752788,223.6793500990679,-221.37114841431512,84.03480976594984
2024-08-26 00:00:00-04:00,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,0.14988331510099595,1.267224961644022,219.71271118164063,192.35628784179687,216.17153044056124,219.5853630065918,232.35513005497307,206.8155959582105,2.44626584836422,224.27969834097308,-221.83343249260886,91.25444655262494
2024-08-27 00:00:00-04:00,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600,0.37415086876670944,1.2719662948472419,220.02773071289062,192.5861373901367,216.61693005391393,220.05846939086913,233.28437022178187,206.8325685599564,2.594215139613766,224.92960278898943,-222.33538764937566,90.58619738585834
2024-08-28 00:00:00-04:00,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,-0.6753443935846204,1.263376141786705,220.22869842529298,192.81068649291993,216.9846039634112,220.29129486083986,233.77335876828,206.80923095339972,2.557987877950694,225.14220518041031,-222.58421730245962,82.2963367317061
2024-08-29 00:00:00-04:00,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,1.4570189077428797,1.2817837710484499,220.54296203613282,193.03067558288575,217.46698694025966,220.8741355895996,234.86960749840534,206.87866368079386,2.7631237613852875,225.97083811893765,-223.20771435755236,82.60872707404961
2024-08-30 00:00:00-04:00,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,-0.34379386849026083,1.277377077036282,220.9333511352539,193.2546756744385,217.89954042613488,221.34281311035156,235.71420090912736,206.97142531157576,2.8294723075272827,226.47609066116576,-223.64661835363847,78.09899366950611
2024-09-03 00:00:00-04:00,228.04808224732741,228.49709095305272,220.68428466242796,222.28077697753906,50190600,-2.720526356770636,1.2426256969801637,221.24306701660157,193.43447280883788,218.07135362422918,222.02840042114258,235.08180813116923,208.97499271111593,2.353321005783272,225.63702792444042,-223.28370691865715,53.275106545805684
2024-09-04 00:00:00-04:00,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200,-0.8618700683094116,1.2319158780367705,221.50151123046874,193.6018581390381,218.16130075634427,222.71985778808593,233.60243828702335,211.83727728914852,1.800624442919343,224.58262343818518,-222.78199899526584,48.215019675540276
2024-09-05 00:00:00-04:00,221.14327916881817,224.98481497811864,221.03352013282222,221.89163208007812,36615400,0.6927717871980432,1.2404502436818223,221.77195007324218,193.76842727661133,218.30758825923579,223.35858078002929,232.1848420082625,214.53231955179606,1.4688623115072232,224.04442516656377,-222.57556285505655,44.89080292438744
2024-09-06 00:00:00-04:00,223.4581991238727,224.74537478911404,219.28738577978086,220.3350830078125,48423000,-0.7014906590546377,1.2317486010921739,221.9279379272461,193.927313079834,218.3870978572192,223.74556045532228,231.14884641230992,216.34227449833463,1.0680263872684463,223.30255673481352,-222.23453034754507,38.694319523653995
2024-09-09 00:00:00-04:00,220.33506702469683,220.7840757397734,216.23409233980902,220.42486572265625,67180000,0.040748261065881586,1.2322505172278222,222.06877838134767,194.077900390625,218.46701032253048,223.99101943969725,230.51921306976013,217.46282580963438,0.7489720604903596,222.7270185323821,-221.97804647189173,39.20202130728447
